id_topico,nome_topico,id_questao,habilidades_bncc,id_resposta,acerto_resposta,tempo_resposta,datahora_resposta
8f56a025-589e-4340-b7d2-13fe33bd846b,Questões - Avaliação Diagnóstica,beca6f83-024e-4114-af33-a94367d638d3,[EF03GE06],2b29db96-1b66-4e33-8fdc-a44fe30926c4,1.0,0,"""2022-12-19T17:53:53.618000000Z"""
8f56a025-589e-4340-b7d2-13fe33bd846b,Questões - Avaliação Diagnóstica,beca6f83-024e-4114-af33-a94367d638d3,[EF03GE06],4a63384a-5841-412c-8720-373b03c66587,1.0,0,"""2022-12-19T18:28:59.683000000Z"""
8f56a025-589e-4340-b7d2-13fe33bd846b,Questões - Avaliação Diagnóstica,beca6f83-024e-4114-af33-a94367d638d3,[EF03GE06],a2c70849-bc12-47dd-b2c8-291a673ab4a8,0.0,0,"""2022-12-19T18:28:25.860000000Z"""
8f56a025-589e-4340-b7d2-13fe33bd846b,Questões - Avaliação Diagnóstica,beca6f83-024e-4114-af33-a94367d638d3,[EF03GE06],94aa444a-e96a-4e01-a835-bd48cd6fac6a,0.0,0,"""2022-12-19T18:23:59.898000000Z"""
8f56a025-589e-4340-b7d2-13fe33bd846b,Questões - Avaliação Diagnóstica,beca6f83-024e-4114-af33-a94367d638d3,[EF03GE06],0b781688-b987-4c9e-bdbf-f4efd2a53621,1.0,0,"""2022-12-19T18:21:56.337000000Z"""
8f56a025-589e-4340-b7d2-13fe33bd846b,Questões - Avaliação Diagnóstica,beca6f83-024e-4114-af33-a94367d638d3,[EF03GE06],bc87286b-05df-4262-a165-0baf73f1c36a,1.0,0,"""2022-12-19T18:20:58.920000000Z"""
8f56a025-589e-4340-b7d2-13fe33bd846b,Questões - Avaliação Diagnóstica,beca6f83-024e-4114-af33-a94367d638d3,[EF03GE06],fdc18d35-553d-4be1-98d5-ecfa991fc071,0.0,0,"""2022-12-19T18:07:14.427000000Z"""
8f56a025-589e-4340-b7d2-13fe33bd846b,Questões - Avaliação Diagnóstica,beca6f83-024e-4114-af33-a94367d638d3,[EF03GE06],9ec9be2f-8fa8-4d7c-ba23-e382c8797a03,0.0,0,"""2022-12-19T18:07:14.302000000Z"""
8f56a025-589e-4340-b7d2-13fe33bd846b,Questões - Avaliação Diagnóstica,beca6f83-024e-4114-af33-a94367d638d3,[EF03GE06],db6e44d9-398f-41bf-a9b2-5a5e818f0f1f,0.0,0,"""2022-12-19T18:07:14.176000000Z"""
8f56a025-589e-4340-b7d2-13fe33bd846b,Questões - Avaliação Diagnóstica,beca6f83-024e-4114-af33-a94367d638d3,[EF03GE06],51d1835a-33b6-4131-a849-348436ec027f,0.0,0,"""2022-12-19T18:07:14.053000000Z"""
8f56a025-589e-4340-b7d2-13fe33bd846b,Questões - Avaliação Diagnóstica,beca6f83-024e-4114-af33-a94367d638d3,[EF03GE06],33287e18-f98f-4dfe-8c82-3cf46037b825,1.0,0,"""2022-12-19T18:07:13.931000000Z"""
8f56a025-589e-4340-b7d2-13fe33bd846b,Questões - Avaliação Diagnóstica,beca6f83-024e-4114-af33-a94367d638d3,[EF03GE06],d785df13-ecac-4541-a671-41ac27462d30,0.0,0,"""2022-12-19T18:07:13.804000000Z"""
8f56a025-589e-4340-b7d2-13fe33bd846b,Questões - Avaliação Diagnóstica,beca6f83-024e-4114-af33-a94367d638d3,[EF03GE06],efb03926-65af-49f4-8ce9-641c82f9b117,1.0,0,"""2022-12-19T18:07:13.665000000Z"""
8f56a025-589e-4340-b7d2-13fe33bd846b,Questões - Avaliação Diagnóstica,beca6f83-024e-4114-af33-a94367d638d3,[EF03GE06],1f18fd82-d735-4316-9ef2-a497bd557b39,0.0,0,"""2022-12-19T18:07:13.524000000Z"""
