id_topico,nome_topico,id_questao,habilidades_bncc,id_resposta,acerto_resposta,tempo_resposta,datahora_resposta
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],8705ddf0-0f1c-4606-aa11-dfc4f083f4c5,0.0,0,"""2022-12-19T17:53:53.600000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],44c95c81-9b20-47e9-944e-cb5d14f45eff,1.0,0,"""2022-12-19T18:28:59.669000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],a229d22c-fb6d-4129-840e-63271a710125,1.0,0,"""2022-12-19T18:28:25.841000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],1650eb78-63a8-4055-9498-66378ef280cd,0.0,0,"""2022-12-19T18:23:59.882000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],709a7380-2a9d-4fe4-b456-73a636a82ab7,0.0,0,"""2022-12-19T18:21:56.321000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],f097452a-45b0-4e41-9bf1-8605eb78cdfb,1.0,0,"""2022-12-19T18:20:58.905000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],2fa454e0-d370-4764-9e10-799ca17bd593,0.0,0,"""2022-12-19T18:07:14.412000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],7ef5b098-cf0d-48d7-b9ea-049d6e25da8b,1.0,0,"""2022-12-19T18:07:14.288000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],9740c2c4-b012-4168-ad80-5da4557fd5bb,1.0,0,"""2022-12-19T18:07:14.161000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],d3d5a1fe-b5a3-4265-af8b-de030525ef9b,0.0,0,"""2022-12-19T18:07:14.038000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],d26e045d-3d1b-4bcb-975c-6e235a471c60,0.0,0,"""2022-12-19T18:07:13.916000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],0ff41430-be32-4381-84ab-1f19b4936a5d,0.0,0,"""2022-12-19T18:07:13.786000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],2d1a58f7-9962-4753-a226-68e5c800c780,1.0,0,"""2022-12-19T18:07:13.649000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],1cfbac22-3e2e-4b6a-bcba-f1c267a5b654,1.0,0,"""2022-12-19T18:07:13.509000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],b86d4eb9-882a-4c7f-adba-829b6ea75e9c,0.0,0,"""2022-12-19T18:07:13.368000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],9b980a8f-38f4-4406-ba40-95d45b9e6465,0.0,0,"""2022-12-19T18:07:13.233000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],fb2ffe94-5cfa-47b8-9184-b513e39dcb8f,1.0,0,"""2022-12-19T18:07:13.094000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],69150f29-dcde-4e52-8e5b-4037b15df6d6,0.0,0,"""2022-12-19T18:07:12.955000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],5e0d6a33-1784-481e-b35e-9e5a40456399,1.0,0,"""2022-12-19T18:07:12.817000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],fa542a58-8e9d-4e22-bdf2-76dd3416f4d6,0.0,0,"""2022-12-19T18:07:12.677000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],540343f5-0803-44ad-b5fe-c676975d9f48,1.0,0,"""2022-12-19T18:07:12.272000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],791ef8fa-82a7-4576-ad73-341f594ce87f,0.0,0,"""2022-12-19T18:07:12.124000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],f137a094-2e76-4391-9b01-3d3203170210,1.0,0,"""2022-12-19T18:07:11.965000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],63a3fa04-34fd-4cef-a33a-c610cda533ee,0.0,0,"""2022-12-19T18:07:11.737000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],53811b26-9592-493c-98b8-7cd3ea46a7bf,1.0,0,"""2022-12-19T18:07:11.609000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],0ad890c2-f6b7-4737-9608-785c5f89bf21,1.0,0,"""2022-12-19T18:07:11.477000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],764a91af-e27a-4d41-aa9a-b7a470185823,0.0,0,"""2022-12-19T18:07:09.417000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],d44c061c-447d-4619-a777-ad51752cff6c,1.0,0,"""2022-12-19T18:07:09.285000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],18933d82-72e1-49c7-9379-92ddb23ee80f,0.0,0,"""2022-12-19T18:07:09.153000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],96c2c882-2afd-4576-9e58-bb39e9b2ae13,0.0,0,"""2022-12-19T18:07:09.021000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],7ed51b9b-d345-4112-adc2-f61b65fa07cf,0.0,0,"""2022-12-19T18:07:08.891000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],7ea77f95-d547-493e-84bd-d771af2d5dd4,0.0,0,"""2022-12-19T18:07:08.756000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],377ec036-3c1d-4e4a-b302-80a5d7a5af77,0.0,0,"""2022-12-19T18:07:08.618000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],00e7dfa4-9982-4cf5-ae33-f79e80d8d24b,1.0,0,"""2022-12-19T18:07:08.484000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],bcd1dbc3-1cfd-4f6c-8070-5c9af21d30c3,1.0,0,"""2022-12-19T18:07:08.346000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],71824da2-d51e-44a1-8f1c-f248a6f6e37b,1.0,0,"""2022-12-19T18:07:08.194000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],2d41eaed-99b1-432b-bfa6-d4de0c0f201d,0.0,0,"""2022-12-19T18:07:06.690000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],9f7f9959-572f-4251-bccf-220e5613b46e,1.0,0,"""2022-12-19T18:07:06.569000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],86a61801-a38b-47b0-88e0-884417ff37dd,1.0,0,"""2022-12-19T18:07:06.431000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],8f0c44e9-1fab-4459-a0b2-9956d0b7a40c,0.0,0,"""2022-12-19T18:07:06.245000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],f91592ba-cd31-4bd3-9f90-1c9b7ec6df6b,1.0,0,"""2022-12-19T18:07:06.061000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],c9b7af4c-5012-4b19-863a-4cb39a61d71a,1.0,0,"""2022-12-19T18:07:05.416000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],cb67694c-34c2-4aea-b46c-6d3003c7678c,1.0,0,"""2022-12-19T18:07:05.291000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],9820da19-47f5-48d4-8c99-641a34d50a5e,1.0,0,"""2022-12-19T18:07:05.164000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],28af523c-1e4c-40e4-8613-806738197f1c,1.0,0,"""2022-12-19T18:07:05.039000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],64173824-78a4-4555-b6b3-ddbc5cfc3aec,1.0,0,"""2022-12-19T18:07:04.813000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],4226954d-9808-4635-94e7-05930af4e490,0.0,0,"""2022-12-19T18:07:02.176000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],44097790-0b54-4670-9522-a9024f799bed,0.0,0,"""2022-12-19T18:07:02.044000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],f2bff277-e441-42c2-be4d-ce7e20f328b6,0.0,0,"""2022-12-19T18:07:01.909000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],ed49891b-83a1-4a9f-9e51-d7f1547029e5,0.0,0,"""2022-12-19T18:06:59.817000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],63392511-7447-4c4b-9495-697dd5f62b28,1.0,0,"""2022-12-19T18:06:59.689000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],37886327-c76d-4fb0-94e1-a552d3046eaf,0.0,0,"""2022-12-19T18:06:59.560000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],235b56ff-f0e9-4a2a-bc4e-bb03f8aaa86b,1.0,0,"""2022-12-19T18:06:59.432000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],2c6ff714-44c9-4279-aba0-309d95df1164,0.0,0,"""2022-12-19T18:06:59.304000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],0f38e39a-6649-42d9-921a-5dfa5121ff9a,1.0,0,"""2022-12-19T18:06:59.178000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],eab1d1a9-114d-4a41-8980-fb092234fce4,0.0,0,"""2022-12-19T18:06:59.055000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],1d304b90-e171-4273-a406-dcbbc4d86745,0.0,0,"""2022-12-19T18:06:57.170000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],ab84e1a7-b757-4958-b6ff-ed1a54d2e598,0.0,0,"""2022-12-19T18:06:57.051000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],3422b022-43c7-4060-8e17-e892245ed0b4,0.0,0,"""2022-12-19T18:06:56.931000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],118d946d-95f7-4183-b6ca-646ad73116d5,0.0,0,"""2022-12-19T18:06:56.806000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],b5d64cd1-4de4-4e5e-9b07-f299a9220d91,0.0,0,"""2022-12-19T18:06:56.683000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],8a0ddc27-114b-4d85-a3d9-0f319d5fd91b,0.0,0,"""2022-12-19T18:06:56.215000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],03559023-20f9-4856-b3ae-ae3988145c74,0.0,0,"""2022-12-19T18:06:56.088000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],4fb84954-76bd-40ad-bc10-f05c5b8b6732,0.0,0,"""2022-12-19T18:06:55.962000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],ddd82c9d-cec9-4992-adf8-9c3806c70591,0.0,0,"""2022-12-19T18:06:53.213000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],5070adc0-4e73-467d-bc62-d5e16d57b8d1,0.0,0,"""2022-12-19T18:06:53.084000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],6116770f-45f9-46a2-b7a6-9cd8d49c7f08,1.0,0,"""2022-12-19T18:06:52.054000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],1d24f983-3e85-4662-9ffb-8b69aaa820b0,1.0,0,"""2022-12-19T18:06:51.882000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],5e43e89c-82d6-46b6-a12c-61b223216102,0.0,0,"""2022-12-19T18:06:51.761000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],ee8e6b00-811a-4208-b5f1-130f6b0170bb,1.0,0,"""2022-12-19T18:06:51.647000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],ff6edcfd-aef5-41a0-8a34-ca3b16e8546b,0.0,0,"""2022-12-19T18:06:51.515000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],a183a429-3af3-41b0-acd2-f910ff71d968,1.0,0,"""2022-12-19T18:06:51.391000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],6ccc80b4-406b-492c-b1d6-643cfb9d0d1d,0.0,0,"""2022-12-19T18:06:51.259000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],9303cfdb-6420-4593-8c60-d2fa774d5fbd,1.0,0,"""2022-12-19T18:06:40.931000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],7867963b-5af7-4006-8f2c-3a2fdea950ea,1.0,0,"""2022-12-19T18:06:40.797000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],7057b102-636c-4137-a2ca-faf64222e412,1.0,0,"""2022-12-19T18:06:40.664000000Z"""
81d7e952-9f77-47be-94fc-664091f30c4d,Questões - Avaliação Diagnóstica,1377a67e-8d6a-4d34-b7e1-baf1907e47c9,[EF03MA16],a786fe8c-b2cc-4dad-8619-c506e38aa7c7,1.0,0,"""2022-12-19T18:06:40.534000000Z"""
