id_topico,nome_topico,id_questao,habilidades_bncc,id_resposta,acerto_resposta,tempo_resposta,datahora_resposta
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],b1635383-9799-43ca-8296-8110ce7e0c05,1.0,63.0,"""2022-11-10T22:03:44.458000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],214153cb-a223-4811-b79f-239b7d3db162,1.0,27.0,"""2022-11-06T19:58:46.501000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],bf67be83-777f-4069-b182-256de6eb50a2,1.0,70.0,"""2022-10-25T19:17:22.036000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],8f9dfb04-f140-4f68-90fe-dcb46caf8354,1.0,34.0,"""2022-10-16T23:11:53.821000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],fbded2b9-73d2-465a-9f24-95485781cfde,1.0,28.0,"""2022-10-16T22:34:39.391000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],7f57d8fe-bfe9-4cd0-9fe7-b7f9e685ec85,1.0,18.0,"""2022-10-16T20:26:31.753000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],9fc27a46-3920-493a-995b-e6e92b73057d,1.0,41.0,"""2022-10-16T19:42:04.540000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],73d71614-b86a-4267-88ab-37d983ea4788,1.0,85.0,"""2022-10-16T19:25:55.778000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],eba96473-1dbb-4758-a1e8-7c9c5f7df612,1.0,17.0,"""2022-10-16T17:57:10.178000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],3c824be0-6fbf-4eb6-a989-13076b779a4c,1.0,111.0,"""2022-10-16T13:34:12.711000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],e9957e82-bb1e-4bc9-b12d-acd7e9e91a1e,1.0,60.0,"""2022-10-01T07:43:37.802000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],ca6bb677-8c32-4796-959e-9185b0890f8c,1.0,147.0,"""2022-10-16T07:45:37.573000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],0af31e3d-6f3b-4ca2-b3e1-de6db3f9c0e7,1.0,25.0,"""2022-10-15T23:13:06.315000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],813a9e71-6bfb-4206-8a57-1aefed3c62a6,1.0,68.0,"""2022-10-15T22:23:26.426000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],308a14e7-7485-4f84-83cc-1703f3cfc55c,1.0,13.0,"""2022-10-15T22:16:28.316000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],791c5b22-bf79-4972-ac30-276425b9bef5,0.0,17.0,"""2022-10-15T22:05:09.323000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],f4186793-8760-4a46-8984-09656e08ea8b,1.0,76.0,"""2022-10-15T21:55:07.228000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],1b4f1b58-1b80-426e-9840-b7e5b7531f32,1.0,14.0,"""2022-10-15T20:54:59.713000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],b5afaa6d-7945-429b-b8ab-8a6cf43fb2c5,1.0,86.0,"""2022-10-15T18:00:03.839000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],c4a5e2e6-aaa1-4052-96ae-b25135f76817,1.0,14.0,"""2022-10-15T17:08:09.323000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],de4aa54c-9786-4a3d-bed6-b39cb43d2422,1.0,11.0,"""2022-10-15T15:57:17.605000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],fef31f23-8386-40ee-9b4d-289879580c2d,1.0,118.0,"""2022-10-15T15:10:25.008000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],e644d462-ceca-478c-ac2a-284669e7c30e,1.0,22.0,"""2022-10-15T14:28:12.431000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],29e7b29f-d6b8-41f9-83f0-7258ff6c8e95,1.0,32.0,"""2022-10-15T11:22:46.798000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],d64f10e0-ee1a-4b3f-aacb-adb6e0381e28,1.0,52.0,"""2022-10-15T10:52:32.342000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],49ea9034-22fb-47d4-a6ff-7ea66529aed1,1.0,35.0,"""2022-10-15T10:32:27.572000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],2cdd2ed9-0e90-4e93-942c-3feb0ece1108,1.0,106.0,"""2022-10-15T10:16:49.459000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],e3f24764-814d-43dd-b6c1-670e24a0f8bd,1.0,33.0,"""2022-10-15T08:00:34.212000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],15d181fc-4414-4659-8628-8dbe680c0b86,1.0,66.0,"""2022-10-14T23:47:10.611000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],78fa1988-a6ba-4e96-aa8a-8c9def4fd9af,0.0,28.0,"""2022-10-14T22:36:29.412000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],b0fe8444-854b-4d1b-9604-23ccd2580c56,1.0,25.0,"""2022-10-14T20:25:00.064000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],f666a145-a18f-4624-815e-e7f2ab2ed426,1.0,22.0,"""2022-10-14T20:08:40.984000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],16dd366e-1cbd-4b36-9254-7e90ccfee9ac,1.0,27.0,"""2022-10-14T19:32:19.735000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],bc921348-e1f1-4f8e-a2a3-e2bc30e2b933,1.0,36.0,"""2022-10-14T18:25:33.834000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],d72799ae-48ea-46e7-9818-e6d68d097cd8,1.0,15.0,"""2022-10-14T16:42:52.502000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],3df44d6c-a573-40a1-8333-4336dc0bf723,1.0,22.0,"""2022-10-14T09:57:36.518000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],dbb33937-baf1-46d1-a640-af98620397c0,1.0,55.0,"""2022-10-14T00:20:23.197000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],2d12a66d-c20b-495e-b499-3091372ecf54,1.0,22.0,"""2022-10-13T22:51:30.123000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],4b44bcfd-fc4d-4049-ac52-e837ace95d6c,1.0,24.0,"""2022-10-13T21:44:33.534000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],4617ba3b-f019-4a00-9cc7-31a4e6240b55,1.0,69.0,"""2022-10-13T21:28:42.345000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],5db22dba-4c79-4c82-864c-f5862a46d0ee,1.0,21.0,"""2022-10-13T21:24:28.574000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],ec2ac1b6-7dc3-4388-b70b-0b1fbdf6ca3c,1.0,51.0,"""2022-10-13T21:06:09.224000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],90e4b962-9970-4b71-abbb-9e49de3a17d2,1.0,20.0,"""2022-10-13T20:44:01.580000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],62967211-0a8a-4c7e-976d-721ab0e21b79,1.0,42.0,"""2022-10-13T20:35:38.184000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],7e377c13-aa44-4e07-a090-fa3436139477,1.0,35.0,"""2022-10-13T20:05:45.925000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],6a7bc6d2-30a5-43e6-aa4c-bc8ea73edd65,1.0,31.0,"""2022-10-13T20:04:08.950000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],f8ba5cf1-eaff-410b-8d4f-71a33144d65a,1.0,90.0,"""2022-10-13T19:59:57.246000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],ea8e94e8-938d-457a-b863-8796faa3df2e,1.0,38.0,"""2022-10-13T19:43:18.363000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],75ba8aa8-d6c5-4c3a-af0e-e9c7150dc53e,1.0,29.0,"""2022-10-13T12:21:15.598000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],c6a9d3ae-9a14-4533-a60c-f76ff975a85a,1.0,19.0,"""2022-10-13T11:47:48.195000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],3669a9a3-685b-47f5-9ae2-9f8c79a56919,1.0,14.0,"""2022-10-13T09:38:00.966000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],30eede70-0278-4082-8a76-5d036be75d49,1.0,52.0,"""2022-10-13T09:15:47.773000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],c300cd7a-6938-406e-9479-092a2cea8863,0.0,48.0,"""2022-10-12T22:51:15.302000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],ec23c09d-c602-4250-bc31-5180296a618c,1.0,29.0,"""2022-10-12T17:34:09.201000000-07:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],6b17a1f7-5704-4120-b0b2-534b707a4c57,0.0,16.0,"""2022-10-12T21:30:19.249000000-03:00"""
aafe2564-2c97-41c9-9216-dceb82484416,Os ciclos naturais e a vida cotidiana,6a89262f-0b88-4364-b6d4-c5f482547d74,[EF01GE05],9ba00e09-8353-4799-a4e1-8c15ca96f81f,1.0,28.0,"""2022-10-12T14:51:30.427000000-03:00"""
